Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,SMA,Deviation,Signal,Portfolio Value,Position,Returns
211.8699951171875,214.22999572753906,211.74000549316406,212.5,3621500,215.54199829101563,-0.017036137750149036,0,10056.910011291504,0.0,0.0
211.57000732421875,213.0399932861328,209.57000732421875,211.0,5895800,214.1040008544922,-0.011835339461944866,0,10056.910011291504,0.0,0.0
208.60000610351562,211.8699951171875,208.24000549316406,211.1199951171875,4814100,212.402001953125,-0.017900000068965603,0,10056.910011291504,0.0,0.0
213.61000061035156,215.10000610351562,208.8000030517578,208.8300018310547,5782200,211.75400085449218,0.008764886369890814,0,10056.910011291504,0.0,0.0
211.8000030517578,215.60000610351562,211.63999938964844,213.88999938964844,4053200,211.49000244140626,0.0014657932137356585,0,10056.910011291504,0.0,0.0
215.8699951171875,215.94000244140625,211.4600067138672,212.05999755859375,4898300,212.29000244140624,0.01686368945598068,0,10056.910011291504,0.0,0.0
214.1199951171875,214.82000732421875,210.80999755859375,214.1999969482422,6513300,212.8,0.0062029845732494765,0,10056.910011291504,0.0,0.0
232.8000030517578,233.08999633789062,221.77000427246094,222.16000366210938,24923800,217.63999938964844,0.06965633019952318,-1,10056.910011291504,0.0,0.0
233.75,238.6699981689453,231.8300018310547,235.25,12018300,221.66799926757812,0.05450493879289065,-1,10056.910011291504,-1.0,0.0
238.69000244140625,240.1300048828125,235.6999969482422,236.1199951171875,7054600,227.0459991455078,0.051284776387696254,-1,10056.910011291504,-1.0,0.0
238.85000610351562,239.07000732421875,236.2100067138672,238.99000549316406,4894900,231.64200134277343,0.03111700261161238,0,10056.910011291504,-1.0,0.0
238.00999450683594,243.10000610351562,237.30999755859375,237.5500030517578,4975200,236.4200012207031,0.006725290914149566,0,10056.910011291504,0.0,0.0
231.3800048828125,236.67999267578125,230.69000244140625,234.99000549316406,5326700,236.13600158691406,-0.020140921638969283,0,10056.910011291504,0.0,0.0
231.36000061035156,233.5800018310547,230.39999389648438,231.0,3282900,235.6580017089844,-0.018238299007306585,0,10056.910011291504,0.0,0.0
231.36000061035156,234.91000366210938,230.0800018310547,232.2899932861328,3497900,234.19200134277344,-0.012092644992929702,0,10056.910011291504,0.0,0.0
238.25,238.97999572753906,232.74000549316406,232.74000549316406,6068000,234.0720001220703,0.017849208259641626,0,10056.910011291504,0.0,0.0
238.0399932861328,240.72999572753906,236.0,236.52000427246094,5149200,234.0779998779297,0.016925953785786232,0,10056.910011291504,0.0,0.0
237.86000061035156,241.24000549316406,236.41000366210938,238.5399932861328,4044400,235.3739990234375,0.010561921016035895,0,10056.910011291504,0.0,0.0
238.25999450683594,241.5800018310547,237.0399932861328,238.4499969482422,3710800,236.75399780273438,0.0063610191087728665,0,10056.910011291504,0.0,0.0
235.72000122070312,238.25999450683594,235.1199951171875,237.61000061035156,2651000,237.6259979248047,-0.008020994002115497,0,10056.910011291504,0.0,0.0
236.7100067138672,238.64999389648438,235.75,237.0,2486300,237.31799926757813,-0.002561931903974238,0,10056.910011291504,0.0,0.0
232.25999450683594,235.55999755859375,231.5399932861328,235.0,3201900,236.16199951171876,-0.016522577776909447,0,10056.910011291504,0.0,0.0
229.9499969482422,234.6699981689453,229.60000610351562,231.5,2273300,234.5799987792969,-0.019737410926541982,0,10056.910011291504,0.0,0.0
224.5399932861328,231.63999938964844,224.25999450683594,230.57000732421875,4359400,231.83599853515625,-0.03147054510569053,0,10056.910011291504,0.0,0.0
226.64999389648438,226.7899932861328,221.67999267578125,222.22999572753906,3580100,230.0219970703125,-0.014659481339940609,0,10056.910011291504,0.0,0.0
227.22000122070312,227.69000244140625,225.10000610351562,226.8000030517578,2734600,228.12399597167968,-0.003962734157474504,0,10056.910011291504,0.0,0.0
230.07000732421875,230.47999572753906,226.92999267578125,228.0800018310547,3012900,227.68599853515624,0.010470599002135823,0,10056.910011291504,0.0,0.0
228.5800018310547,230.5399932861328,227.11000061035156,230.0,3004500,227.41199951171876,0.00513606283680619,0,10056.910011291504,0.0,0.0
217.30999755859375,224.1999969482422,217.08999633789062,222.50999450683594,9132600,225.96600036621095,-0.038306660265654484,0,10056.910011291504,0.0,0.0
223.41000366210938,223.77000427246094,212.8800048828125,218.41000366210938,12352300,225.31800231933593,-0.008468025801695206,0,10056.910011291504,0.0,0.0
227.05999755859375,227.4499969482422,223.2899932861328,224.2100067138672,4641800,225.28600158691407,0.007874417226031171,0,10056.910011291504,0.0,0.0
227.25,229.39999389648438,225.66000366210938,225.8800048828125,3716700,224.7220001220703,0.011249454332715368,0,10056.910011291504,0.0,0.0
228.85000610351562,231.1699981689453,226.64999389648438,227.0800018310547,3328300,224.7760009765625,0.01812473355364091,0,10056.910011291504,0.0,0.0
224.02999877929688,230.42999267578125,222.92999267578125,229.3300018310547,6953800,226.12000122070313,-0.009242890633837918,0,10056.910011291504,0.0,0.0
223.39999389648438,226.22999572753906,221.9499969482422,226.0,3655600,226.1179992675781,-0.012020296393465654,0,10056.910011291504,0.0,0.0
222.57000732421875,224.08999633789062,221.1999969482422,223.10000610351562,3246500,225.22000122070312,-0.011766245813521366,0,10056.910011291504,0.0,0.0
217.9499969482422,222.7899932861328,216.4199981689453,221.77000427246094,4233500,223.36000061035156,-0.024221004868042833,0,10056.910011291504,0.0,0.0
216.0500030517578,220.5500030517578,214.86000061035156,217.5,4929600,220.8,-0.021512667338053435,0,10056.910011291504,0.0,0.0
211.27000427246094,216.0,210.50999450683594,215.8300018310547,5752000,218.2480010986328,-0.03197278688027163,0,10056.910011291504,0.0,0.0
211.00999450683594,214.1999969482422,208.77000427246094,213.75999450683594,4522300,215.77000122070314,-0.02206055840449463,0,10056.910011291504,0.0,0.0
210.64999389648438,212.25999450683594,208.5800018310547,209.35000610351562,3256500,213.38599853515626,-0.012821856436007528,0,10056.910011291504,0.0,0.0
208.39999389648438,212.17999267578125,207.75,210.0,3538100,211.4759979248047,-0.014545404956140975,0,10056.910011291504,0.0,0.0
209.0500030517578,210.44000244140625,208.10000610351562,209.13999938964844,3974800,210.07599792480468,-0.004883922405138913,0,10056.910011291504,0.0,0.0
208.11000061035156,209.8300018310547,206.8800048828125,209.27999877929688,4668500,209.44399719238282,-0.006369228050999863,0,10056.910011291504,0.0,0.0
205.1199951171875,207.91000366210938,204.97999572753906,207.91000366210938,4299200,208.26599731445313,-0.015105692901542627,0,10056.910011291504,0.0,0.0
204.47999572753906,205.66000366210938,202.38999938964844,205.39999389648438,4039900,207.03199768066406,-0.012326606426612994,0,10056.910011291504,0.0,0.0
202.3699951171875,206.25,202.30999755859375,205.8699951171875,3738800,205.82599792480468,-0.01679089542847633,0,10056.910011291504,0.0,0.0
199.9499969482422,203.60000610351562,199.7100067138672,201.0,4745700,204.00599670410156,-0.019881767307763795,0,10056.910011291504,0.0,0.0
197.7100067138672,200.74000549316406,197.13999938964844,199.9600067138672,4450900,201.92599792480468,-0.02087889253620271,0,10056.910011291504,0.0,0.0
198.77999877929688,198.97999572753906,195.19000244140625,196.83999633789062,3527100,200.65799865722656,-0.009359207659285836,0,10056.910011291504,0.0,0.0
195.63999938964844,199.38999938964844,195.4199981689453,197.7899932861328,3666300,198.88999938964844,-0.01634069088427556,0,10056.910011291504,0.0,0.0
195.4600067138672,196.39999389648438,192.77000427246094,196.00999450683594,4015500,197.50800170898438,-0.010369174805053139,0,10056.910011291504,0.0,0.0
190.42999267578125,195.25999450683594,190.02999877929688,193.6999969482422,8009500,195.6040008544922,-0.026451443508866877,0,10056.910011291504,0.0,0.0
191.67999267578125,192.9499969482422,190.1699981689453,191.9199981689453,5155400,194.397998046875,-0.013981653095204966,0,10056.910011291504,0.0,0.0
187.8300018310547,192.44000244140625,186.92999267578125,191.47000122070312,5244700,192.20799865722657,-0.022777391454865337,0,10056.910011291504,0.0,0.0
188.9199981689453,192.49000549316406,188.1999969482422,188.6300048828125,7285500,190.86399841308594,-0.010185264168747191,0,10056.910011291504,0.0,0.0
186.72999572753906,190.6300048828125,184.33999633789062,188.85000610351562,7419800,189.1179962158203,-0.01262703992250467,0,10056.910011291504,0.0,0.0
186.2899932861328,188.10000610351562,184.13999938964844,186.16000366210938,4331700,188.2899963378906,-0.010621929420874547,0,10056.910011291504,0.0,0.0
187.3800048828125,188.63999938964844,182.5500030517578,185.3699951171875,5359600,187.42999877929688,-0.0002667336969000872,0,10056.910011291504,0.0,0.0
188.49000549316406,189.49000549316406,185.67999267578125,188.0,4575800,187.56199951171874,0.004947729198138255,0,10056.910011291504,0.0,0.0
193.52999877929688,194.3000030517578,188.75999450683594,190.00999450683594,8062400,188.48399963378907,0.02677149866997635,0,10056.910011291504,0.0,0.0
196.07000732421875,199.6199951171875,194.27000427246094,195.47000122070312,7394000,190.352001953125,0.030039113392155557,0,10056.910011291504,0.0,0.0
191.3000030517578,195.6999969482422,189.9600067138672,195.10000610351562,5668300,191.35400390625,-0.00028220394342333237,0,10056.910011291504,0.0,0.0
184.91000366210938,187.2899932861328,183.17999267578125,186.27000427246094,8215700,190.86000366210936,-0.03117468241556582,0,10056.910011291504,0.0,0.0
184.92999267578125,186.22999572753906,182.5,185.91000366210938,4701000,190.14800109863282,-0.027441826328455085,0,10056.910011291504,0.0,0.0
185.60000610351562,188.3300018310547,183.3000030517578,183.75,5121800,188.56200256347657,-0.015708342188208525,0,10056.910011291504,0.0,0.0
185.69000244140625,190.25,185.0500030517578,187.22000122070312,6268100,186.48600158691406,-0.004268412313708285,0,10056.910011291504,0.0,0.0
182.7899932861328,187.0500030517578,182.5399932861328,185.5,4043700,184.78399963378905,-0.010791011946965242,0,10056.910011291504,0.0,0.0
180.0399932861328,183.38999938964844,179.85000610351562,182.67999267578125,4514100,183.80999755859375,-0.02051033307510469,0,10056.910011291504,0.0,0.0
181.02999877929688,183.72000122070312,178.42999267578125,179.44000244140625,4146200,183.02999877929688,-0.010927170482100372,0,10056.910011291504,0.0,0.0
182.36000061035156,184.35000610351562,181.8000030517578,183.2100067138672,4652900,182.38199768066406,-0.00012060987702859459,0,10056.910011291504,0.0,0.0
177.72999572753906,187.0,176.25,186.0,13806400,180.7899963378906,-0.01692571863673535,0,10056.910011291504,0.0,0.0
179.08999633789062,182.9499969482422,176.52999877929688,177.11000061035156,6961800,180.04999694824218,-0.005331855743532848,0,10056.910011291504,0.0,0.0
179.69000244140625,182.3300018310547,179.00999450683594,180.0,4606300,179.97999877929686,-0.001611269806964639,0,10056.910011291504,0.0,0.0
182.35000610351562,184.16000366210938,179.4199981689453,179.4199981689453,5507100,180.24400024414064,0.011684193962197921,0,10056.910011291504,0.0,0.0
186.82000732421875,187.2899932861328,181.32000732421875,183.3800048828125,5043000,181.13600158691406,0.031379768171471666,0,10056.910011291504,0.0,0.0
189.3800048828125,190.77999877929688,187.5,189.69000244140625,5832200,183.46600341796875,0.03223486288830626,0,10056.910011291504,0.0,0.0
192.00999450683594,192.94000244140625,190.33999633789062,190.89999389648438,4313000,186.0500030517578,0.03203435290146218,0,10056.910011291504,0.0,0.0
195.0500030517578,197.13999938964844,193.7100067138672,194.0,4483200,189.12200317382812,0.03134484501246044,0,10056.910011291504,0.0,0.0
192.9499969482422,196.14999389648438,192.4600067138672,195.8800048828125,4222200,191.24200134277345,0.008931069500822704,0,10056.910011291504,0.0,0.0
191.41000366210938,192.1699981689453,189.57000732421875,192.1699981689453,4012900,192.16000061035157,-0.0039029816083472517,0,10056.910011291504,0.0,0.0
191.8300018310547,192.44000244140625,190.13999938964844,191.4499969482422,2984200,192.65,-0.004256414061486209,0,10056.910011291504,0.0,0.0
193.3300018310547,197.07000732421875,192.55999755859375,193.02999877929688,4576300,192.91400146484375,0.0021564031799254785,0,10056.910011291504,0.0,0.0
196.64999389648438,197.25999450683594,194.2100067138672,195.0,4788500,193.23399963378907,0.017678018719113564,0,10056.910011291504,0.0,0.0
204.5399932861328,206.85000610351562,202.50999450683594,203.49000549316406,13040300,195.5519989013672,0.04596217085614651,-1,10056.910011291504,0.0,0.0
207.47000122070312,208.55999755859375,205.97999572753906,207.25,7280100,198.76399841308594,0.04380070272848772,-1,10056.910011291504,-1.0,0.0
208.7100067138672,211.08999633789062,207.60000610351562,208.2100067138672,5205900,202.13999938964844,0.03250226251141069,0,10056.910011291504,-1.0,0.0
206.60000610351562,207.88999938964844,204.80999755859375,207.5,4655100,204.79400024414062,0.008818646333496176,0,10056.910011291504,0.0,0.0
208.0399932861328,209.4199981689453,206.82000732421875,208.36000061035156,3564600,207.0720001220703,0.004674669503804799,0,10056.910011291504,0.0,0.0
217.7100067138672,218.8800048828125,210.94000244140625,211.00999450683594,11568100,209.70600280761718,0.0381677386392836,0,10056.910011291504,0.0,0.0
218.27000427246094,219.3800048828125,216.07000732421875,216.5,5362100,211.86600341796876,0.030226656241107187,0,10056.910011291504,0.0,0.0
219.91000366210938,221.5,217.6999969482422,218.0,5384400,214.1060028076172,0.027108071601837872,0,10056.910011291504,0.0,0.0
220.0,221.58999633789062,218.9600067138672,220.61000061035156,2312100,216.78600158691407,0.014825673196418875,0,10056.910011291504,0.0,0.0
219.3000030517578,219.52999877929688,217.66000366210938,218.80999755859375,3691200,219.03800354003906,0.001196137234107247,0,10056.910011291504,0.0,0.0
222.3699951171875,224.8000030517578,219.41000366210938,222.00999450683594,7817800,219.97000122070312,0.010910550907695738,0,10056.910011291504,0.0,0.0
224.42999267578125,224.99000549316406,221.33999633789062,223.35000610351562,5424400,221.20199890136718,0.014592968374817532,0,10056.910011291504,0.0,0.0
231.6300048828125,233.0,225.0,225.0,8736200,223.5459991455078,0.036162605317050435,0,10056.910011291504,0.0,0.0
233.8699951171875,235.3800048828125,231.3800048828125,231.77000427246094,6951000,226.31999816894532,0.03335983125364907,0,10056.910011291504,0.0,0.0
234.8699951171875,234.94000244140625,230.07000732421875,231.3000030517578,5228500,229.43399658203126,0.02369308217674128,0,10056.910011291504,0.0,0.0
234.16000366210938,234.74000549316406,231.49000549316406,233.5399932861328,3589800,231.79199829101563,0.010216079021505762,0,10056.910011291504,0.0,0.0
236.88999938964844,239.22999572753906,234.42999267578125,234.77999877929688,4740600,234.28399963378905,0.011123251096672598,0,10056.910011291504,0.0,0.0
237.3300018310547,238.3000030517578,230.0,236.89999389648438,6363700,235.4239990234375,0.008096042950266289,0,10056.910011291504,0.0,0.0
244.6999969482422,244.6999969482422,237.32000732421875,237.32000732421875,7164400,237.58999938964843,0.029925491716228932,0,10056.910011291504,0.0,0.0
248.0800018310547,248.0800018310547,243.30999755859375,243.5,7545000,240.23200073242188,0.03266842500044015,0,10056.910011291504,0.0,0.0
248.6300048828125,250.57000732421875,247.39999389648438,247.9499969482422,5719200,243.1260009765625,0.022638483272632758,0,10056.910011291504,0.0,0.0
250.91000366210938,251.8699951171875,247.52999877929688,249.10000610351562,5513400,245.93000183105468,0.02024967183335273,0,10056.910011291504,0.0,0.0
256.239990234375,257.1199951171875,249.25999450683594,250.91000366210938,7883600,249.71199951171874,0.02614207861624969,0,10056.910011291504,0.0,0.0
264.2699890136719,265.5199890136719,255.6999969482422,255.6999969482422,14989000,253.6259979248047,0.04196727139945221,-1,10056.910011291504,0.0,0.0
260.4100036621094,263.1300048828125,260.25,260.6300048828125,6140100,256.0919982910156,0.016861149117931063,0,10056.910011291504,-1.0,0.0
