Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,High_Breakout,Low_Breakout,Signal,Portfolio Value,Position,Returns
150.75999450683594,153.13999938964844,149.8000030517578,152.5,8235000,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
152.39999389648438,152.91000366210938,150.25,151.11000061035156,5210100,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
155.44000244140625,157.5,152.85000610351562,153.0,7100100,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
156.5399932861328,160.35000610351562,155.6999969482422,155.91000366210938,10097900,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
155.0,156.64999389648438,154.4199981689453,156.0,6130300,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
158.27999877929688,160.1999969482422,154.2100067138672,155.8800048828125,9269300,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
156.6699981689453,160.02000427246094,156.0500030517578,158.5,7119800,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
153.92999267578125,158.9499969482422,153.3699951171875,157.02999877929688,8182700,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
157.0399932861328,161.9499969482422,154.27000427246094,154.27000427246094,13540000,163.44000244140625,137.02999877929688,0,10049.239990234375,0.0,0.0
164.10000610351562,166.67999267578125,159.4199981689453,160.0,17149200,166.67999267578125,137.02999877929688,1,10049.239990234375,0.0,0.0
165.9600067138672,169.3000030517578,164.3800048828125,165.52000427246094,13116600,169.3000030517578,137.02999877929688,1,10049.239990234375,1.0,0.0
167.75,168.82000732421875,165.64999389648438,168.22999572753906,10617700,169.3000030517578,137.02999877929688,1,10051.029983520508,1.0,0.0001781222548045136
169.64999389648438,170.42999267578125,166.3300018310547,168.0,9754900,170.42999267578125,137.02999877929688,1,10052.929977416992,1.0,0.0001890347456527941
173.1699981689453,175.1999969482422,166.10000610351562,168.08999633789062,13050700,175.1999969482422,137.02999877929688,1,10056.449981689453,1.0,0.00035014709943959055
173.02999877929688,175.7899932861328,171.7100067138672,173.0399932861328,13557100,175.7899932861328,137.02999877929688,1,10056.309982299805,1.0,-1.3921352952861454e-05
172.6199951171875,177.94000244140625,171.0,173.27999877929688,15437200,177.94000244140625,137.02999877929688,0,10055.899978637695,1.0,-4.077078598718753e-05
177.0399932861328,179.5800018310547,173.72000122070312,175.0,14777100,179.5800018310547,137.02999877929688,1,10060.31997680664,0.0,0.0004395427737282631
177.35000610351562,182.0,175.30999755859375,176.86000061035156,23233700,182.0,137.02999877929688,0,10060.31997680664,1.0,0.0
177.69000244140625,179.64999389648438,174.2899932861328,178.1199951171875,8486400,182.0,137.02999877929688,0,10060.659973144531,0.0,3.3795777736100874e-05
179.33999633789062,180.9499969482422,177.5,177.69000244140625,4317000,182.0,137.02999877929688,0,10060.659973144531,0.0,0.0
180.3800048828125,182.57000732421875,178.3300018310547,178.97999572753906,5905700,182.57000732421875,137.02999877929688,0,10060.659973144531,0.0,0.0
180.72000122070312,181.42999267578125,179.39999389648438,180.00999450683594,6802100,182.57000732421875,137.02999877929688,0,10060.659973144531,0.0,0.0
